,Time,actual,"hirlam_pred [0 days 00:00:00, 0 days 06:00:00)","hirlam_pred [0 days 06:00:00, 0 days 12:00:00)","hirlam_pred [0 days 12:00:00, 0 days 18:00:00)","hirlam_pred [0 days 18:00:00, 1 days 00:00:00)","hirlam_pred [1 days 00:00:00, 1 days 06:00:00)","hirlam_pred [1 days 06:00:00, 1 days 12:00:00)","hirlam_pred [1 days 12:00:00, 1 days 18:00:00)","hirlam_pred [1 days 18:00:00, 2 days 00:00:00)","hirlam_pred [2 days 00:00:00, 2 days 06:00:00)","harmonie_pred [0 days 00:00:00, 0 days 06:00:00)","harmonie_pred [0 days 06:00:00, 0 days 12:00:00)","harmonie_pred [0 days 12:00:00, 0 days 18:00:00)","harmonie_pred [0 days 18:00:00, 1 days 00:00:00)","harmonie_pred [1 days 00:00:00, 1 days 06:00:00)","harmonie_pred [1 days 06:00:00, 1 days 12:00:00)","harmonie_pred [1 days 12:00:00, 1 days 18:00:00)","harmonie_pred [1 days 18:00:00, 2 days 00:00:00)","harmonie_pred [2 days 00:00:00, 2 days 06:00:00)"
574,2018-01-24 21:00:00,0.10046990740740742,0.5146484375,0.7998046999999999,1.8408930275,0.6190067545,0.570800775,0.244140625,0.2856445375,0.30029296875,,,,,,,,,,
575,2018-01-24 22:00:00,0.21939513888888892,1.099609375,0.90968394,1.301801205,1.1741790775,0.4404358895,0.67285155625,0.991649626,1.7355704175000002,,,,,,,,,,
576,2018-01-24 23:00:00,0.1597972222222222,0.20703125,0.1281914712,0.48974609375,1.59684562725,0.5776739107500001,0.3907251365,0.23779296875,0.58935546875,,,,,,,,,,
577,2018-01-25 00:00:00,0.18425115740740738,0.003906244525,0.091796875,0.14182925237500002,0.23592662774999998,0.4755859375,0.247622008,0.8304133917500001,0.069334984075,0.36780739075,,,,,,,,,
578,2018-01-25 01:00:00,0.35349629629629625,0.14648436199999998,0.0205078125,0.037329673125,0.138198378375,0.318383218,0.03383111975,0.7584590337499999,0.183371543775,,,,,,,,,,
579,2018-01-25 02:00:00,0.21728541666666668,0.0419921875,0.0,0.0119695664,0.0171661376,0.201586723,0.01447433235,0.0805158609,0.034444809,,,,,,,,,,
580,2018-01-25 03:00:00,4.9999999999999996e-05,-0.0019531100747097,0.0078125,0.0751953125,0.014401435874999997,0.034920215625,0.036524831960000004,0.0060276985775,0.1350383755,,,,,,,,,,
581,2018-01-25 04:00:00,0.0,0.0009765625,0.1259765625,0.18743276600000003,-0.00062227249025,0.015918731706125,0.00054121018625,-0.00019407275000000006,0.043216705355,,,,,,,,,,
582,2018-01-25 05:00:00,0.0,0.001953125,0.18212890625,0.021484375,-2.2888183600000002e-05,0.0007572174024999999,0.010358810425,0.0003919601475,0.0002021789525,,,,,,,,,,
583,2018-01-25 06:00:00,0.0,-4.729632e-09,0.0009765625,0.14453125,-0.00104379651,0.007997035999999999,0.00033473968500000005,0.0049781799225,-0.00012111664749999997,0.0006151199400000001,,,,,,,,,
584,2018-01-25 07:00:00,0.0,-9.341367e-09,0.0,0.00830078125,0.0,0.029456138325,0.003814220385,0.0939435959,0.00271606448825,,,,,,,,,,
585,2018-01-25 08:00:00,0.0,-3.3537901300000002e-09,0.0,0.0029296875,0.000134468079,0.08442974049999999,0.008056640625,0.07273960127500001,0.03002929685,,,,,,,,,,
586,2018-01-25 09:00:00,0.0,0.0004882842818733576,0.0,0.00732421875,0.0002505183075,0.11401367224999999,0.0078125,5.817414149999997e-05,0.06471729265000001,,,,,,,,,,
587,2018-01-25 10:00:00,0.0,0.00292970191114545,-0.0029296875,0.00732421875,0.001953125,0.03424549106325,-0.000201225275,0.016879081425,0.0719671249,,,,,,,,,,
588,2018-01-25 11:00:00,0.00453125,0.003417966847534785,0.0009765625,0.04296875,0.0,0.016133785405,0.000288963318,0.114746094,0.0308189394,,,,,,,,,,
589,2018-01-25 12:00:00,0.04517893518518518,0.021240229075000002,0.05078125,0.0048828125,0.0361328125,0.001953125,0.02001953125,0.0010032653750000002,-0.00013256074000000002,0.02398014065,,,,,,,,,
590,2018-01-25 13:00:00,0.027213425925925926,0.216064442,0.447265625,0.26904296875,0.01123046875,0.0005259513824999998,0.0005631446828500001,0.016487121625,6.198884199999996e-05,,,,,,,,,,
591,2018-01-25 14:00:00,0.0,0.41162109375,0.35888671875,0.37158203125,0.04248046875,-7.170438749999999e-05,0.00048828125,0.012451171875,0.0005369186425,,,,,,,,,,
592,2018-01-25 15:00:00,0.0,0.5053711062499999,0.25634765625,0.091796875,0.296875,0.0146484375,0.00146484375,0.014892578125,0.0029296875,,,,,,,,,,
593,2018-01-25 16:00:00,0.0011094907407407407,0.11279296875,0.0458984375,0.0615234375,0.34318554425000003,0.001708984375,0.00146484375,0.03955078125,0.01220703125,,,,,,,,,,
594,2018-01-25 17:00:00,0.23696689814814817,0.01318359375,0.001953125,0.2934570375,0.35937494049999996,0.0057563781375,0.002449512423,0.0009765625,0.07376384679999999,,,,,,,,,,
595,2018-01-25 18:00:00,0.07500324074074073,-3.895341e-09,0.04296875,0.00048828125,0.1318359375,0.24763482825,0.11851120000000001,0.058382509947499994,0.00048828125,0.00010013578975,,,,,,,,,
596,2018-01-25 19:00:00,0.00045393518518518526,0.0012206963394052498,0.078125,0.00146484375,-0.0068359375,0.1650390625,0.0320376157975,0.0142583847125,0.0,,,,,,,,,,
597,2018-01-25 20:00:00,0.00022407407407407407,0.013793950525,0.0166015625,0.08984375,0.00146484375,0.0,-0.00031602382725,0.0030579567499999997,4.1961659999999985e-05,,,,,,,,,,
598,2018-01-25 21:00:00,0.0,0.0010986347063225749,0.01025390625,0.0,0.01513671875,0.005859375,0.0068359375,0.0008482932904999999,0.0,,,,,,,,,,
599,2018-01-25 22:00:00,0.0,-0.00048828125,0.00048828125,0.00244140625,0.001953125,-0.0025177002000000004,0.052211762,0.00390625,0.0,,,,,,,,,,
600,2018-01-25 23:00:00,0.0,0.0,0.0,0.0,-0.0029518603845,9.584426999999999e-05,0.01875203835,0.0031862259475000003,-4.4822693e-05,,,,,,,,,,
601,2018-01-26 00:00:00,0.0,-2.9195255100000002e-09,0.024902342825000003,0.0,0.00048828125,0.007215023084,0.0001907348525,0.007658541374999999,0.005487918776,-0.000315666199,,,,,,,,,
602,2018-01-26 01:00:00,0.0,-6.13480333e-09,0.074218750025,0.0,-0.001947641365,0.0,0.010782241905,0.00092840195,0.011701583799999998,,,,,,,,,,
603,2018-01-26 02:00:00,0.0,1.5637731099999999e-09,0.00634765625,0.00146484375,0.0068359375,-9.560585e-05,0.040681361924999986,0.0,0.0008940696650000002,,,,,,,,,,
604,2018-01-26 03:00:00,0.0,1.9836363699999997e-09,0.00048828497514525,0.00634765625,0.0005884170500000001,-0.000244140625,0.0204639434,-0.001953125,-0.0002412796,,,,,,,,,,
605,2018-01-26 04:00:00,0.0,0.003662109375,0.0,0.005859375,-2.527235500000003e-05,0.0006334781575000001,0.00021314622000000004,0.0,0.00039386749399999987,,,,,,,,,,
606,2018-01-26 05:00:00,0.0,0.00439453687672984,0.00390625,0.0006506443,-8.034706e-05,0.0,0.00022459029999999998,0.000342905526,0.001220703125,,,,,,,,,,
607,2018-01-26 06:00:00,0.0,0.0,0.00390624628575,0.0,-0.0028873682400000003,-0.00102734566,0.00016248226100000005,-0.0005288123299999998,0.0,0.000732421875,,,,,,,,,
608,2018-01-26 07:00:00,0.0,-6.78209133e-09,-2.2234032174926885e-09,0.00244140625,0.00018417835,0.002309560785,0.00032579898849999987,0.0,0.0011696219500000001,,,,,,,,,,
609,2018-01-26 08:00:00,0.0,-2.4455744100000003e-09,5.93718141e-09,0.0152587890625,-0.000103592873,0.00019848346699999998,-0.0008347034850000001,0.0,0.0002989769,,,,,,,,,,
610,2018-01-26 09:00:00,0.0,-1.6013360000000001e-09,-0.00390625,0.005766097455,7.1525562e-05,-0.000579476357,1.3589859e-05,0.0,-0.00019270182150000006,,,,,,,,,,
611,2018-01-26 10:00:00,0.0,-5.34079447e-10,0.0,0.0009765606375,0.0,0.00927734375,-0.00014090537999999998,0.0004982948725,9.018183649999996e-05,,,,,,,,,,
612,2018-01-26 11:00:00,0.0,4.27720437e-09,0.00390625,0.0,0.01430034635,0.0173783301,0.00048828125,0.008966445974999997,0.0016179084785000002,,,,,,,,,,
613,2018-01-26 12:00:00,0.0,-6.9970163e-09,2.3191013600000003e-09,0.0,0.0001220703125,0.088625908005,0.075428010125,0.00732421875,0.037786959674999995,0.04448032385,,,,,,,,,
614,2018-01-26 13:00:00,0.0,0.022735592540295703,1.73307968e-09,0.00048828125,0.0,0.15478515725000005,0.0915633437,0.049560546875,0.111613749625,,,,,,,,,,
615,2018-01-26 14:00:00,0.0,0.05630493430000001,0.0009765625,0.0,0.0,0.05126953125,0.017333984375,0.0172281265875,0.014404296875,,,,,,,,,,
616,2018-01-26 15:00:00,0.0,0.055725101250000006,0.02490234375,0.0012206995160322749,0.0,0.0009945630389999998,0.01844060424,0.00390625,0.000121593475,,,,,,,,,,
617,2018-01-26 16:00:00,0.0,0.02290342935,0.05053711125,0.0118408203125,0.0,0.0047372579692500005,0.0005431175499999999,0.0073595046112500005,0.0034451484675000004,,,,,,,,,,
618,2018-01-26 17:00:00,2.3148148148148148e-06,0.004394531234499999,0.034423827507500004,0.0903320312,-0.00011271424375000001,0.0048828125,4.863739e-05,0.04690504035,0.011474609375,,,,,,,,,,
619,2018-01-26 18:00:00,0.0,0.0,0.00932313501,0.008544921875,0.076782225375,2.879090605e-05,0.00011742115,0.000244140625,0.019591331125,0.037841796875,,,,,,,,,
620,2018-01-26 19:00:00,0.0,-4.705569270000001e-09,0.0102081299,0.0,0.017700195337500002,0.010986328149999999,0.0050369500802499995,0.0,3.73125076e-05,,,,,,,,,,
621,2018-01-26 20:00:00,0.0,0.00039672819742803865,0.0087738037525,0.0037841797212499998,0.0025634765625,0.035766600025,-0.004111289935,0.00048828125,-0.00020873546525,,,,,,,,,,
622,2018-01-26 21:00:00,0.0,0.0023803721142500005,0.0017395019525,0.031982406455,0.004516601574999999,0.033539712299999996,1.8954277e-05,-0.00020694733850000005,0.00023245811750000002,,,,,,,,,,
623,2018-01-26 22:00:00,0.0,0.0089721641725,0.0065917819225,0.0092163086075,0.0006103515625,0.004150390625,-5.7220459999999996e-05,0.00014066695,0.0026185511895,,,,,,,,,,
624,2018-01-26 23:00:00,0.0,0.005401610825,0.0156250000425,0.052124031025,0.0,0.0060174464470000005,0.000160932541,-7.6770782e-05,0.0011723041325,,,,,,,,,,
625,2018-01-27 00:00:00,0.0,-6.06629058e-09,0.0101928677775,0.001174926773575,0.0141601412,0.0,0.008300781262500001,0.00034141540500000003,0.00063180923875,5.31673431e-05,,,,,,,,,
626,2018-01-27 01:00:00,0.0,-9.957258e-09,0.006835937515,0.000167846675,0.010864250349999998,5.583465e-05,-9.70959663e-05,0.0026783943775,0.00402903566,,,,,,,,,,
627,2018-01-27 02:00:00,0.0,0.0,0.0046691893925,4.577636725e-05,0.0005493164075,-5.583465e-05,0.000261545183,0.0043206214575,0.002685546875,,,,,,,,,,
628,2018-01-27 03:00:00,0.0,0.0052795409975,0.0051574641150000005,0.0040283202975000005,0.020751953145,2.8833746899999995e-05,-0.00016403198000000002,0.0034401416775000004,-0.00022399425500000002,,,,,,,,,,
629,2018-01-27 04:00:00,0.0,0.003753661425,0.0073547539825,0.00305175784275,0.043762207375,0.008480787167499998,0.005329847330750001,-9.894370999999999e-05,0.000232100475,,,,,,,,,,
630,2018-01-27 05:00:00,0.0,0.005920410625,0.0184631346325,0.0052032470325,0.022094726725,0.016645774275,0.0010986328125,-4.93526459e-05,0.00013995170599999995,,,,,,,,,,
631,2018-01-27 06:00:00,0.0,0.0,0.0028381346495,0.057128904025,0.007369995117499999,0.044128410025,0.046386719075,0.01648107190525,0.0,3.0517578100000002e-05,,,,,,,,,
632,2018-01-27 07:00:00,0.0,0.03027343615243235,0.0009155273450000001,0.00366210936625,0.0093536451425,0.03479003085,0.026489257825,0.004063345497500001,0.0,,,,,,,,,,
633,2018-01-27 08:00:00,0.0,0.008605957000000001,0.0028381346944999996,4.57689167097e-05,0.014480594574999997,0.020935088325000004,0.0054931640625,0.011840820325,0.00048828125,,,,,,,,,,
634,2018-01-27 09:00:00,0.0,0.008666988924999999,0.0,0.001342773438575,0.009131286298625,0.010131835925,0.00157007576645,0.00390625,0.0001220703125,,,,,,,,,,
635,2018-01-27 10:00:00,0.0,0.020202638575,0.0009460449224999999,0.0031339488916,0.00476599110675,0.0196533203,0.006713867199999999,0.031860343775,9.82284545e-05,,,,,,,,,,
636,2018-01-27 11:00:00,0.0,0.00317382533735485,-0.0030310154049999994,-5.889683825000001e-06,3.2387673824999995e-05,0.00280761721875,0.0028076171875,0.001953125,0.0,,,,,,,,,,
637,2018-01-27 12:00:00,0.0,-3.4151970000000002e-09,-0.000366208143677425,2.062832883e-05,3.051757815e-05,0.0,0.0,0.0030517578125,0.0,0.00010800361634999997,,,,,,,,,
638,2018-01-27 13:00:00,0.0,-7.888135000000001e-09,0.0003662109375,-6.103143085485001e-05,-4.3921182500000015e-06,6.264448e-05,0.0,0.0,0.0,,,,,,,,,,
639,2018-01-27 14:00:00,0.0,8.694668e-09,-9.31322605e-09,0.026701197000000003,-0.00018310546875,-8.728358750000008e-06,0.0,0.0,0.0,,,,,,,,,,
640,2018-01-27 15:00:00,0.0,-5.39953726e-09,0.0,0.00612486901275,0.0,-6.422773024999999e-05,0.0,0.0,0.0,,,,,,,,,,
641,2018-01-27 16:00:00,0.0,0.0,0.0009765625,0.0,0.000252496451,0.0,0.0,0.0001220703125,0.007202148512499999,,,,,,,,,,
642,2018-01-27 17:00:00,0.0014789351851851853,0.015869142665,0.010375975649999999,0.004150390637499999,0.0261433271,0.0007604695800000001,6.103515625e-05,0.0023193359375,0.1251220702,,,,,,,,,,
643,2018-01-27 18:00:00,0.876562962962963,0.0,0.21679687525,0.16015625825000002,0.08068848032499999,0.17437584699999994,0.12927245950000002,0.0010986328125,0.05114746125,0.24163007725,,,,,,,,,
644,2018-01-27 19:00:00,0.16004583333333336,0.230468735,0.24780273150000004,0.0635268175,0.10984191735,0.15599525325,0.17431637625,0.045043945324999994,0.079960345,,,,,,,,,,
645,2018-01-27 20:00:00,0.0,0.17456056125,0.050781249375,0.18353428725,0.19663074675,0.12246722115,0.13818359449999998,0.125366211,0.1267941595,,,,,,,,,,
646,2018-01-27 21:00:00,0.0,0.48315429725,0.1025390625,0.20214841525,0.5561933535,0.31294769075,0.1230468745,0.059204108425000006,0.0535447,,,,,,,,,,
647,2018-01-27 22:00:00,0.0,0.6481933595,0.32421875,0.05252331375,0.1486368195,0.3475227315,0.0566406245,0.0247802809,0.19982564275000006,,,,,,,,,,
648,2018-01-27 23:00:00,0.0,0.46874999075,0.1453047994,0.0860571127,0.175173759525,0.159177183975,0.059576108600000004,0.015625000025000002,0.03145003295,,,,,,,,,,
649,2018-01-28 00:00:00,0.0,0.0029296875,0.084716797,0.13955605025,0.04488885325,0.29302108275,0.2823854685,0.133412674,0.00390625,0.0066308975,,,,,,,,,
650,2018-01-28 01:00:00,0.0,0.19189453,0.14428710949999998,0.17041015625,0.11999249525,0.34207701674999996,0.26924562475,0.316137403,0.011323392275,,,,,,,,,,
651,2018-01-28 02:00:00,0.0,0.062988283125,0.015380859375,0.050732493175,0.2448278185,0.1759450441,0.2083492285,0.27344858525000004,0.005883455325,,,,,,,,,,
652,2018-01-28 03:00:00,0.0,0.045654296875,0.030761718125,0.09909343727499999,0.3167363405,0.038841724675,0.277965784,0.08397114300000001,0.019356489025,,,,,,,,,,
653,2018-01-28 04:00:00,0.0,0.3603515565,0.20800781275,0.116353154,0.0617926117,0.0029084086735,0.2551507955,0.08824622685000001,0.0447354918,,,,,,,,,,
654,2018-01-28 05:00:00,0.0,0.7387695252500001,0.6923828095000001,0.6086409054999999,0.00283205509,0.0130861402875,0.09627342175,0.005103111195000001,0.0656467677,,,,,,,,,,
655,2018-01-28 06:00:00,0.0,0.002685546875,0.15234375012499998,0.056640625,0.0878176691,0.00048828125,0.00338244439275,-9.346008299999997e-05,0.045882463600000006,0.030883789075,,,,,,,,,
656,2018-01-28 07:00:00,0.0,0.04125975843900475,0.01513671875,0.00146484375,0.0,0.0028754472745,0.00013875961599999994,-1.335144e-05,0.059124767025,,,,,,,,,,
657,2018-01-28 08:00:00,0.0,0.07214355725127991,0.0,0.0006103515625,8.940697e-05,6.771087499999999e-05,0.00369572632125,0.0009765625,0.017452120800000002,,,,,,,,,,
658,2018-01-28 09:00:00,0.0,3.19736075e-09,0.0,1.1205673499999989e-05,0.00244140625,-2.372265000000001e-05,0.0008713901080000001,0.0004029274,0.051015019,,,,,,,,,,
659,2018-01-28 10:00:00,0.0,0.00341796875,0.000732421875,-4.529953e-05,0.0009894371024749998,0.00089132786,0.0004864037025,0.0067105294999999995,0.10647529425,,,,,,,,,,
660,2018-01-28 11:00:00,0.0,0.035034179675,0.013427734375,0.0039498807,0.05908203125,0.000244140625,0.021240234375,0.005615234375,0.049797534200000014,,,,,,,,,,
661,2018-01-28 12:00:00,0.0,0.0,0.0855712889,0.060302735,0.022060632725,0.0961439595,0.011962890625,0.02978515625,0.012451171875,0.01904296875,,,,,,,,,
662,2018-01-28 13:00:00,0.0,0.0253906175,0.03442382845,0.0146484375,0.018485307725,0.032823086225,0.012451171875,0.0087890625,0.006591796875,,,,,,,,,,
663,2018-01-28 14:00:00,0.0,0.04541015625,0.081289529825,0.006103515625,0.002627372741,0.0299072263,0.001220703125,0.020769596125,0.003173828125,,,,,,,,,,
664,2018-01-28 15:00:00,0.0,0.02685546875,0.14394354075,0.001897454195,0.0025634765625,0.098144532,0.0,0.0203866961225,0.0,,,,,,,,,,
665,2018-01-28 16:00:00,0.0,0.005859375,0.103965103,0.000732421875,0.0001220703125,0.22241210949999998,0.0,0.048583984375,0.010009765625,,,,,,,,,,
666,2018-01-28 17:00:00,0.0,0.01489258,0.06876605835,0.002685546875,0.0,0.032179117099999995,0.003173828125,0.000244140625,0.0,,,,,,,,,,
667,2018-01-28 18:00:00,0.0,-1.11285026e-09,0.00170898996293575,0.008544921887500001,0.003173828125,0.0,0.00133538247,0.0,0.0,0.0,,,,,,,,,
668,2018-01-28 19:00:00,0.0,0.0009765592062331,-5.600290500003963e-09,0.00137759,0.00146484375,0.0003662109375,0.00244140625,0.00146484375,0.0,,,,,,,,,,
669,2018-01-28 20:00:00,0.0,0.0009765624478592686,0.004638671875,-0.0029252767675000003,0.00048828125,0.0001220703125,0.0,0.00341796875,0.0,,,,,,,,,,
670,2018-01-28 21:00:00,0.0,0.00390625,0.0,0.0027932524439999995,0.0,0.0042724609375,0.0,0.0,-7.081031799999997e-05,,,,,,,,,,
671,2018-01-28 22:00:00,0.0,0.0043945311925,0.0,-3.9875507000000014e-05,2.72989273e-05,0.0,0.003173828125,0.0,0.0026502608375,,,,,,,,,,
672,2018-01-28 23:00:00,0.0,0.0253906213,0.006103517375000001,0.0009765625,0.0,0.00244140625,0.0024905204892500003,0.000244140625,3.528595e-05,,,,,,,,,,
673,2018-01-29 00:00:00,0.0,-9.004115000000001e-09,0.120605463375,0.0012206956747097,0.0029315948499999997,0.00010073185,0.0,0.00048828125,0.0,0.0,,,,,,,,,
674,2018-01-29 01:00:00,0.0,0.0076904278325,0.08447267122499999,7.4505806e-09,0.0006103515625,0.0031014680300000003,0.0,0.004399299625,0.0,,,,,,,,,,
675,2018-01-29 02:00:00,0.0,0.013549803400000001,0.005859375,0.0,0.000605829067,-6.186962499999997e-05,-2.0980842500000027e-05,0.00048828125,0.0,,,,,,,,,,
676,2018-01-29 03:00:00,0.0,0.0234375036275,-0.002685546875,0.000732421875,0.0001220703125,0.0029296875,0.00634765625,6.67572e-06,0.0,,,,,,,,,,
677,2018-01-29 04:00:00,0.0,0.0043945314375,0.0,0.0023193359375,-2.5987625100000002e-05,0.01537716384425,0.058837890625,0.0,0.0,,,,,,,,,,
678,2018-01-29 05:00:00,0.0,0.02172851545,0.00439453125,0.0,-8.095055999999999e-05,0.0065958499925,0.0681648252,-0.000246047962,0.0,,,,,,,,,,
679,2018-01-29 06:00:00,0.0,-4.03752054e-09,0.051269529050000005,0.24194335949999998,0.0,0.0004889965215,0.00346565254525,0.002499580382,0.0004520416205,0.0,,,,,,,,,
680,2018-01-29 07:00:00,0.0,-1.0512596999999998e-08,0.026977542825000003,0.09484863325,0.002934683056,5.75184785e-05,0.001208305325,0.0,0.0,,,,,,,,,,
681,2018-01-29 08:00:00,0.0,-4.22188151e-09,0.0,0.16870117199999998,0.0032965540850000002,0.0001220703125,0.016056418394999997,0.006103515625,6.67572e-06,,,,,,,,,,
682,2018-01-29 09:00:00,0.0,0.0014648516623105,0.0009765629656612877,0.037070274900000005,0.015206545589749999,0.021412611215,0.0409733058,0.07459926430000001,0.00024223327600000002,,,,,,,,,,
683,2018-01-29 10:00:00,0.0,0.0134277357575,0.002624516408822575,0.000244140625,0.0053710938125,0.072021484375,0.11330652150000001,0.01679396633,3.623965249999976e-05,,,,,,,,,,
684,2018-01-29 11:00:00,0.0,0.11645507825,0.0172231525125,0.0126953125,0.049194332525,2.14576725e-05,0.044456243925,0.0434453484,0.005872488010475,,,,,,,,,,
685,2018-01-29 12:00:00,0.0,-2.839459e-09,0.160644541975,0.057800293199999984,0.1394433975,0.209225111,0.023187756325,0.070199489425,0.14819955825,0.00830078125,,,,,,,,,
686,2018-01-29 13:00:00,0.0,0.011230460613767,0.099609375125,0.12292479825,0.01696777345,0.215955316,0.13027976505,0.16424107525,0.33628701625,,,,,,,,,,
687,2018-01-29 14:00:00,0.0,0.36181640625,0.19042968775,0.4662973605,0.30182313899999996,0.73425293125,0.271737526025,0.4117431705,0.098417758725,,,,,,,,,,
688,2018-01-29 15:00:00,2.6200872685185184,1.102539065,1.4150390650000002,0.6858276114999999,0.8032226595,1.2149010925,0.5624999970000001,1.636559485,0.31490897575,,,,,,,,,,
689,2018-01-29 16:00:00,0.7211717592592592,1.128906245,1.0976843825,1.52746594,2.130820275,2.6428081975,0.8675844675,1.7605500275,0.4420118365,,,,,,,,,,
690,2018-01-29 17:00:00,0.23120092592592592,0.439453125,0.19281626,1.6242394425,0.5668730715,0.8628506725,2.3134932274999995,2.192216745,1.296301355,,,,,,,,,,
691,2018-01-29 18:00:00,0.09867268518518518,0.0195312467,0.4482421875,0.28495526225,0.5282173179999999,0.37788343525,0.45290707950000003,1.609943985,0.6090403747500001,2.6795625675,,,,,,,,,
692,2018-01-29 19:00:00,0.00218125,0.021484366425000002,0.0576171875,0.08105468825,0.362555023,0.0829768189,0.144297599,0.39797019975,0.048598290075,,,,,,,,,,
693,2018-01-29 20:00:00,0.0,0.00390625,0.1376953125,0.00390625,0.17561960199999999,0.0063524245775,0.09362554599999999,0.037437796825,0.14467811525000002,,,,,,,,,,
694,2018-01-29 21:00:00,0.0,-0.0019531240675,0.0849609375,0.0,0.18558836,0.012055873875,0.061889648475,0.21302128175,0.087646484375,,,,,,,,,,
695,2018-01-29 22:00:00,0.0,0.0078124990675,-0.00390625,0.0,0.04701709695,0.0,0.0,0.012329101587499999,0.07781028740000001,,,,,,,,,,
696,2018-01-29 23:00:00,0.0,-0.0009765625,0.001953125,0.0,0.0053710938125,0.0,0.0,0.0,0.002551078774,,,,,,,,,,
697,2018-01-30 00:00:00,0.0,0.0,0.001953125,0.0,0.0,0.000939846037,0.0,0.0001220703125,0.0001220703125,0.0,,,,,,,,,
698,2018-01-30 01:00:00,0.0,-1.7640150000000003e-08,0.0009765625,0.0,0.00146484375,0.0028076171875,0.000444412229,0.0015869140625,0.002197265625,,,,,,,,,,
699,2018-01-30 02:00:00,0.0,1.133769e-08,0.0039062490675,0.0,0.0,0.0020751953125,0.0,0.0,0.0035400390625,,,,,,,,,,
700,2018-01-30 03:00:00,0.0,0.0030517568458441925,0.0,0.0029296875,0.0,0.0,0.0,0.002685546875,0.00244140625,,,,,,,,,,
701,2018-01-30 04:00:00,0.0,0.0030517578125,-0.0029296865,0.0,0.0,0.002685546875,0.003662109375,0.00244140625,0.0003662109375,,,,,,,,,,
702,2018-01-30 05:00:00,0.0,0.00427245997225,0.0009765625,0.00244140625,0.0029296875,0.0,0.002685546875,0.0,0.0018310546875,,,,,,,,,,
